# T_age scale_factor z Ez logMs_prog_obs_gsmf dMsdT_100Myrs_obs_gsmf ngal_obs logMs_prog_deconv_gsmf dMsdT_100Myrs_deconv_gsmf ngal_eval_logMs_prog_deconv_gsmf logMs_0
     1.68823    0.211686     3.72397     5.75055        8.13052       0.114215      0.0094944          7.998       0.094691      0.0121744            9.5
     1.68823    0.211686     3.72397     5.75055        8.43579       0.263344     0.00536861        8.30694       0.217845     0.00682573             10
     1.68823    0.211686     3.72397     5.75055        8.88845       0.889195     0.00232762        8.78491       0.777557     0.00281444           10.5
     1.68823    0.211686     3.72397     5.75055         9.6551        6.59889    0.000583457         9.6318        6.68775    0.000608382             11
     1.68823    0.211686     3.72397     5.75055        10.7718        70.5695    5.27485e-05        10.5923        47.8557    8.77008e-05           11.5
     1.66514    0.209739     3.76783     5.82916        7.86731      0.0561976      0.0153471        7.73026        0.04676       0.019888              9
     1.66514    0.209739     3.76783     5.82916        8.12195       0.114201      0.0094944        7.98833      0.0945236      0.0122126            9.5
     1.66514    0.209739     3.76783     5.82916        8.42593       0.262161     0.00536861        8.29592       0.216468     0.00684773             10
     1.66514    0.209739     3.76783     5.82916        8.87656       0.879444     0.00232762        8.77163       0.767037     0.00282412           10.5
     1.66514    0.209739     3.76783     5.82916        9.63969        6.46345    0.000583457        9.61529        6.54772    0.000609686             11
     1.66514    0.209739     3.76783     5.82916        10.7597        70.7162    5.27485e-05        10.5797        47.6755    8.74008e-05           11.5
     1.64237    0.207809      3.8121     5.90888        7.85975      0.0563931      0.0153471         7.7216      0.0468508      0.0199507              9
     1.64237    0.207809      3.8121     5.90888        8.11334       0.114172      0.0094944        7.97859      0.0943503      0.0122514            9.5
     1.64237    0.207809      3.8121     5.90888        8.41602       0.260975     0.00536861        8.28483       0.215092     0.00687015             10
     1.64237    0.207809      3.8121     5.90888        8.86462       0.869806     0.00232762         8.7583       0.756677     0.00283398           10.5
     1.64237    0.207809      3.8121     5.90888        9.62426        6.33084    0.000583457        9.59872        6.40997    0.000611049             11
     1.64237    0.207809      3.8121     5.90888        10.7474        70.8059    5.27485e-05        10.5671         47.479    8.70959e-05           11.5
     1.61991    0.205898     3.85678     5.98974        7.85213      0.0565896      0.0153471        7.71287      0.0469398      0.0200146              9
     1.61991    0.205898     3.85678     5.98974        8.10467       0.114149      0.0094944        7.96878      0.0941729      0.0122911            9.5
     1.61991    0.205898     3.85678     5.98974        8.40606        0.25979     0.00536861        8.27368       0.213722     0.00689303             10
     1.61991    0.205898     3.85678     5.98974        8.85265       0.860323     0.00232762        8.74492       0.746481     0.00284402           10.5
     1.61991    0.205898     3.85678     5.98974        9.60879        6.20124    0.000583457        9.58207        6.27441    0.000612474             11
     1.61991    0.205898     3.85678     5.98974        10.7349        70.8479    5.27485e-05        10.5542        47.2822    8.67864e-05           11.5
     1.59775    0.204004     3.90187     6.07175        7.84446      0.0567852      0.0153471        7.70405       0.047026        0.02008              9
     1.59775    0.204004     3.90187     6.07175        8.09595       0.114115      0.0094944         7.9589      0.0939937      0.0123317            9.5
     1.59775    0.204004     3.90187     6.07175        8.39605       0.258604     0.00536861        8.26246       0.212355     0.00691639             10
     1.59775    0.204004     3.90187     6.07175        8.84064       0.850953     0.00232762        8.73147       0.736237     0.00285435           10.5
     1.59775    0.204004     3.90187     6.07175        9.59329        6.07427    0.000583457        9.56536        6.14127    0.000613959             11
     1.59775    0.204004     3.90187     6.07175        10.7221        70.8682    5.27485e-05        10.5413        47.0546    8.64737e-05           11.5
     1.57589    0.202127     3.94739     6.15492        7.83672      0.0569805      0.0153471        7.69517      0.0471098      0.0201468              9
     1.57589    0.202127     3.94739     6.15492        8.08717       0.114075      0.0094944        7.94894      0.0938096      0.0123731            9.5
     1.57589    0.202127     3.94739     6.15492        8.38599       0.257421     0.00536861        8.25117       0.210993     0.00694021             10
     1.57589    0.202127     3.94739     6.15492        8.82859       0.841702     0.00232762        8.71798       0.726348     0.00286478           10.5
     1.57589    0.202127     3.94739     6.15492        9.57777        5.95008    0.000583457        9.54857        6.01029    0.000615507             11
     1.57589    0.202127     3.94739     6.15492        10.7092          70.81    5.27485e-05        10.5281        46.8122     8.6157e-05           11.5
     1.55432    0.200267     3.99332     6.23928        7.82892      0.0571534      0.0153471         7.6862      0.0471894       0.020215              9
     1.55432    0.200267     3.99332     6.23928        8.07833       0.114033      0.0094944        7.93891      0.0936189      0.0124154            9.5
     1.55432    0.200267     3.99332     6.23928        8.37588       0.256236     0.00536861        8.23981       0.209627     0.00696456             10
     1.55432    0.200267     3.99332     6.23928        8.81649       0.832556     0.00232762        8.70443       0.716585     0.00287543           10.5
     1.55432    0.200267     3.99332     6.23928        9.56221        5.82854    0.000583457         9.5317        5.88141    0.000617122             11
     1.55432    0.200267     3.99332     6.23928         10.696        70.7034    5.27485e-05        10.5148        46.5549    8.58372e-05           11.5
     1.53305    0.198425     4.03968     6.32484        7.82107      0.0573365      0.0153471        7.67716      0.0472661      0.0202848              9
     1.53305    0.198425     4.03968     6.32484        8.06944       0.113981      0.0094944         7.9288      0.0934231      0.0124587            9.5
     1.53305    0.198425     4.03968     6.32484        8.36572       0.255041     0.00536861        8.22838       0.208267     0.00698941             10
     1.53305    0.198425     4.03968     6.32484        8.80435       0.823515     0.00232762        8.69082       0.706964     0.00288628           10.5
     1.53305    0.198425     4.03968     6.32484        9.54661        5.70942    0.000583457        9.51476        5.75466    0.000618801             11
     1.53305    0.198425     4.03968     6.32484        10.6826        70.5462    5.27485e-05        10.5013         46.266    8.55197e-05           11.5
     1.51206      0.1966     4.08648     6.41161        7.81316      0.0575233      0.0153471        7.66803      0.0473384      0.0203563              9
     1.51206      0.1966     4.08648     6.41161        8.06048        0.11392      0.0094944        7.91861      0.0932194       0.012503            9.5
     1.51206      0.1966     4.08648     6.41161         8.3555       0.253842     0.00536861        8.21688       0.206892     0.00701485             10
     1.51206      0.1966     4.08648     6.41161        8.79217       0.814563     0.00232762        8.67715       0.697453     0.00289737           10.5
     1.51206      0.1966     4.08648     6.41161        9.53098        5.59282    0.000583457        9.49775        5.62999    0.000620548             11
     1.51206      0.1966     4.08648     6.41161         10.669        70.3373    5.27485e-05        10.4876        45.9747    8.51969e-05           11.5
     1.49136    0.194791      4.1337     6.49962        7.80518      0.0576981      0.0153471        7.65882      0.0474064      0.0204293              9
     1.49136    0.194791      4.1337     6.49962        8.05147       0.113852      0.0094944        7.90834      0.0930084      0.0125483            9.5
     1.49136    0.194791      4.1337     6.49962        8.34522       0.252636     0.00536861        8.20529        0.20552     0.00704083             10
     1.49136    0.194791      4.1337     6.49962        8.77993       0.805697     0.00232762         8.6634       0.688054     0.00290869           10.5
     1.49136    0.194791      4.1337     6.49962        9.51531        5.47856    0.000583457        9.48065        5.50739    0.000622363             11
     1.49136    0.194791      4.1337     6.49962        10.6552        70.0777    5.27485e-05        10.4738        45.6651     8.4873e-05           11.5
     1.47094    0.192999     4.18137     6.58887        7.79713      0.0578647      0.0153471        7.64952      0.0474689      0.0205042              9
     1.47094    0.192999     4.18137     6.58887         8.0424       0.113779      0.0094944        7.89799        0.09279      0.0125946            9.5
     1.47094    0.192999     4.18137     6.58887        8.33488       0.251426     0.00536861        8.19363       0.204141     0.00706743             10
     1.47094    0.192999     4.18137     6.58887        8.76765       0.796922     0.00232762        8.64959       0.678749     0.00292027           10.5
     1.47094    0.192999     4.18137     6.58887         9.4996        5.36661    0.000583457        9.46348        5.38668     0.00062425             11
     1.47094    0.192999     4.18137     6.58887        10.6411        69.7665    5.27485e-05        10.4598        45.3368    8.45488e-05           11.5
     1.45079    0.191224     4.22948     6.67939        7.78903      0.0580307      0.0153471        7.64014      0.0475277      0.0205807              9
     1.45079    0.191224     4.22948     6.67939        8.03326       0.113698      0.0094944        7.88755      0.0925634      0.0126421            9.5
     1.45079    0.191224     4.22948     6.67939        8.32449       0.250202     0.00536861        8.18189       0.202757     0.00709462             10
     1.45079    0.191224     4.22948     6.67939        8.75531       0.788206     0.00232762        8.63571       0.669553     0.00293208           10.5
     1.45079    0.191224     4.22948     6.67939        9.48385        5.25677    0.000583457        9.44622        5.26801    0.000626209             11
     1.45079    0.191224     4.22948     6.67939        10.6268        69.4052    5.27485e-05        10.4456        44.9918    8.42245e-05           11.5
     1.43092    0.189465     4.27803     6.77119        7.78086       0.058194      0.0153471        7.63066      0.0475805      0.0206592              9
     1.43092    0.189465     4.27803     6.77119        8.02407        0.11361      0.0094944        7.87702       0.092327      0.0126906            9.5
     1.43092    0.189465     4.27803     6.77119        8.31404       0.248973     0.00536861        8.17006       0.201363     0.00712247             10
     1.43092    0.189465     4.27803     6.77119        8.74293       0.779578     0.00232762        8.62175       0.660444     0.00294417           10.5
     1.43092    0.189465     4.27803     6.77119        9.46806        5.14917    0.000583457        9.42888         5.1512    0.000628241             11
     1.43092    0.189465     4.27803     6.77119        10.6122        68.9934    5.27485e-05        10.4313         44.628    8.39011e-05           11.5
     1.41132    0.187722     4.32704      6.8643        7.77262      0.0583505      0.0153471         7.6211      0.0476268      0.0207396              9
     1.41132    0.187722     4.32704      6.8643         8.0148       0.113511      0.0094944        7.86641      0.0920793      0.0127404            9.5
     1.41132    0.187722     4.32704      6.8643        8.30352       0.247734     0.00536861        8.15815       0.199955     0.00715098             10
     1.41132    0.187722     4.32704      6.8643        8.73049       0.770993     0.00232762        8.60772       0.651411     0.00295653           10.5
     1.41132    0.187722     4.32704      6.8643        9.45223        5.04356    0.000583457        9.41145        5.03624     0.00063035             11
     1.41132    0.187722     4.32704      6.8643        10.5975        68.5293    5.27485e-05        10.4167        44.2476    8.35782e-05           11.5
     1.39198    0.185995      4.3765     6.95872        7.76432      0.0585053      0.0153471        7.61144      0.0476676       0.020822              9
     1.39198    0.185995      4.3765     6.95872        8.00547       0.113402      0.0094944         7.8557      0.0918235      0.0127915            9.5
     1.39198    0.185995      4.3765     6.95872        8.29295       0.246477     0.00536861        8.14615       0.198538     0.00718019             10
     1.39198    0.185995      4.3765     6.95872        8.71799       0.762477     0.00232762        8.59361       0.642463     0.00296919           10.5
     1.39198    0.185995      4.3765     6.95872        9.43635        4.94002    0.000583457        9.39393        4.92309    0.000632538             11
     1.39198    0.185995      4.3765     6.95872        10.5825        68.0163    5.27485e-05         10.402        43.8509    8.32567e-05           11.5
     1.37291    0.184284     4.42642     7.05448        7.75594      0.0586529      0.0153471        7.60169      0.0477018      0.0209064              9
     1.37291    0.184284     4.42642     7.05448        7.99608       0.113283      0.0094944         7.8449       0.091556      0.0128438            9.5
     1.37291    0.184284     4.42642     7.05448        8.28231       0.245213     0.00536861        8.13406        0.19711     0.00721012             10
     1.37291    0.184284     4.42642     7.05448        8.70544       0.754019     0.00232762        8.57942       0.633585     0.00298213           10.5
     1.37291    0.184284     4.42642     7.05448        9.42042        4.83836    0.000583457        9.37632        4.81175    0.000634805             11
     1.37291    0.184284     4.42642     7.05448        10.5673        67.4553    5.27485e-05        10.3871        43.4362    8.29372e-05           11.5
     1.35409    0.182588      4.4768     7.15159         7.7475      0.0587947      0.0153471        7.59184      0.0477294      0.0209931              9
     1.35409    0.182588      4.4768     7.15159        7.98661       0.113153      0.0094944        7.83401      0.0912766      0.0128974            9.5
     1.35409    0.182588      4.4768     7.15159         8.2716       0.243931     0.00536861        8.12188       0.195667     0.00724079             10
     1.35409    0.182588      4.4768     7.15159        8.69282       0.745598     0.00232762        8.56515       0.624773     0.00299539           10.5
     1.35409    0.182588      4.4768     7.15159        9.40444        4.73854    0.000583457        9.35862        4.70217    0.000637154             11
     1.35409    0.182588      4.4768     7.15159        10.5518        66.8457    5.27485e-05        10.3719        43.0056    8.26199e-05           11.5
     1.33553    0.180909     4.52765     7.25008        7.73899      0.0589276      0.0153471         7.5819      0.0477499      0.0210819              9
     1.33553    0.180909     4.52765     7.25008        7.97708       0.113008      0.0094944        7.82302      0.0909854      0.0129524            9.5
     1.33553    0.180909     4.52765     7.25008        8.26083       0.242631     0.00536861        8.10961       0.194216     0.00727221             10
     1.33553    0.180909     4.52765     7.25008        8.68015       0.737237     0.00232762        8.55079       0.616034     0.00300896           10.5
     1.33553    0.180909     4.52765     7.25008        9.38841        4.64055    0.000583457        9.34083        4.59429    0.000639588             11
     1.33553    0.180909     4.52765     7.25008        10.5361        66.1883    5.27485e-05        10.3566        42.5601    8.23051e-05           11.5
     1.31723    0.179244     4.57898     7.34997         7.7304      0.0590527      0.0153471        7.57185      0.0477588      0.0211731              9
     1.31723    0.179244     4.57898     7.34997        7.96748       0.112881      0.0094944        7.81193      0.0906805      0.0130089            9.5
     1.31723    0.179244     4.57898     7.34997        8.24999       0.241314     0.00536861        8.09724       0.192741     0.00730447             10
     1.31723    0.179244     4.57898     7.34997        8.66742       0.728907     0.00232762        8.53634       0.607332     0.00302287           10.5
     1.31723    0.179244     4.57898     7.34997        9.37233        4.54436    0.000583457        9.32294        4.48806    0.000642109             11
     1.31723    0.179244     4.57898     7.34997        10.5202        65.4856    5.27485e-05        10.3411        42.0874    8.19938e-05           11.5
     1.29917    0.177595     4.63077     7.45126        7.72174      0.0591725      0.0153471         7.5617      0.0477665      0.0212667              9
     1.29917    0.177595     4.63077     7.45126         7.9578       0.112713      0.0094944        7.80074      0.0903627      0.0130668            9.5
     1.29917    0.177595     4.63077     7.45126        8.23908       0.239981     0.00536861        8.08477       0.191253     0.00733755             10
     1.29917    0.177595     4.63077     7.45126        8.65462       0.720622     0.00232762         8.5218       0.598698     0.00303713           10.5
     1.29917    0.177595     4.63077     7.45126        9.35619        4.44981    0.000583457        9.30495        4.38354    0.000644719             11
     1.29917    0.177595     4.63077     7.45126         10.504         64.738    5.27485e-05        10.3254        41.6068    8.16859e-05           11.5
     1.28136    0.175962     4.68305     7.55399          7.713      0.0592861      0.0153471        7.55144      0.0477635      0.0213628              9
     1.28136    0.175962     4.68305     7.55399        7.94806       0.112536      0.0094944        7.78944      0.0900334      0.0131262            9.5
     1.28136    0.175962     4.68305     7.55399         8.2281       0.238635     0.00536861         8.0722        0.18975     0.00737151             10
     1.28136    0.175962     4.68305     7.55399        8.64177       0.712388     0.00232762        8.50717       0.590113     0.00305175           10.5
     1.28136    0.175962     4.68305     7.55399           9.34        4.35699    0.000583457        9.28687        4.28067    0.000647422             11
     1.28136    0.175962     4.68305     7.55399        10.4876        63.9481    5.27485e-05        10.3095        41.1095    8.13824e-05           11.5
     1.26379    0.174343     4.73582     7.65816         7.7042      0.0593912      0.0153471        7.54108      0.0477498      0.0214616              9
     1.26379    0.174343     4.73582     7.65816        7.93823       0.112342      0.0094944        7.77804      0.0896854      0.0131873            9.5
     1.26379    0.174343     4.73582     7.65816        8.21706       0.237272     0.00536861        8.05953       0.188223     0.00740638             10
     1.26379    0.174343     4.73582     7.65816        8.62884       0.704167     0.00232762        8.49245       0.581558     0.00306675           10.5
     1.26379    0.174343     4.73582     7.65816        9.32376        4.26581    0.000583457        9.26868        4.17926    0.000650222             11
     1.26379    0.174343     4.73582     7.65816        10.4709        63.1152    5.27485e-05        10.2934        40.5953    8.10834e-05           11.5
     1.24645    0.172739     4.78908     7.76381        7.69531      0.0594857      0.0153471        7.53061      0.0477304      0.0215629              9
     1.24645    0.172739     4.78908     7.76381        7.92834       0.112134      0.0094944        7.76654      0.0893259      0.0132501            9.5
     1.24645    0.172739     4.78908     7.76381        8.20593       0.235886     0.00536861        8.04676       0.186683     0.00744215             10
     1.24645    0.172739     4.78908     7.76381        8.61585       0.695972     0.00232762        8.47763        0.57306     0.00308213           10.5
     1.24645    0.172739     4.78908     7.76381        9.30745        4.17614    0.000583457        9.25038        4.07954    0.000653117             11
     1.24645    0.172739     4.78908     7.76381        10.4541        62.2425    5.27485e-05        10.2771        40.0637      8.079e-05           11.5
     1.22936     0.17115     4.84283     7.87095        7.68634      0.0595758      0.0153471        7.52003      0.0477006       0.021667              9
     1.22936     0.17115     4.84283     7.87095        7.91835       0.111884      0.0094944        7.75492      0.0889502      0.0133145            9.5
     1.22936     0.17115     4.84283     7.87095        8.19474       0.234483     0.00536861        8.03388       0.185118     0.00747892             10
     1.22936     0.17115     4.84283     7.87095        8.60279        0.68781     0.00232762        8.46271       0.564592     0.00309792           10.5
     1.22936     0.17115     4.84283     7.87095        9.29109          4.088    0.000583457        9.23199        3.98135    0.000656113             11
     1.22936     0.17115     4.84283     7.87095        10.4369        61.3315    5.27485e-05        10.2606        39.5169     8.0502e-05           11.5
      1.2125    0.169576     4.89708     7.97961         7.6773      0.0596573      0.0153471        7.50933      0.0476602      0.0217743              9
      1.2125    0.169576     4.89708     7.97961         7.9083        0.11165      0.0094944         7.7432      0.0885576      0.0133808            9.5
      1.2125    0.169576     4.89708     7.97961        8.18347       0.233057     0.00536861        8.02089       0.183534     0.00751669             10
      1.2125    0.169576     4.89708     7.97961        8.58966       0.679677     0.00232762        8.44768        0.55616     0.00311413           10.5
      1.2125    0.169576     4.89708     7.97961        9.27466        4.00134    0.000583457        9.21348        3.88471    0.000659214             11
      1.2125    0.169576     4.89708     7.97961        10.4196        60.3822    5.27485e-05        10.2439        38.9637    8.02159e-05           11.5
     1.19586    0.168016     4.95183      8.0898        7.66817      0.0597298      0.0153471        7.49852      0.0476086      0.0218844              9
     1.19586    0.168016     4.95183      8.0898        7.89817         0.1114      0.0094944        7.73136      0.0881495      0.0134489            9.5
     1.19586    0.168016     4.95183      8.0898        8.17212       0.231612     0.00536861        8.00779       0.181928      0.0075555             10
     1.19586    0.168016     4.95183      8.0898        8.57646       0.671561     0.00232762        8.43256       0.547766     0.00313078           10.5
     1.19586    0.168016     4.95183      8.0898        9.25817        3.91614    0.000583457        9.19487        3.78958    0.000662422             11
     1.19586    0.168016     4.95183      8.0898         10.402         59.399    5.27485e-05        10.2269        38.3881    7.99397e-05           11.5
     1.17946     0.16647     5.00709     8.20154        7.65897       0.059795      0.0153471        7.48759      0.0475464      0.0219977              9
     1.17946     0.16647     5.00709     8.20154        7.88796       0.111146      0.0094944         7.7194       0.087724       0.013519            9.5
     1.17946     0.16647     5.00709     8.20154        8.16069       0.230141     0.00536861        7.99458         0.1803     0.00759541             10
     1.17946     0.16647     5.00709     8.20154        8.56318       0.663467     0.00232762        8.41732       0.539393     0.00314789           10.5
     1.17946     0.16647     5.00709     8.20154        9.24162        3.83239    0.000583457        9.17614        3.69591     0.00066574             11
     1.17946     0.16647     5.00709     8.20154        10.3842        58.3925    5.27485e-05        10.2098        37.7989    7.96701e-05           11.5
     1.16327    0.164938     5.06287     8.31486        7.64968      0.0598476      0.0153471        7.47655      0.0474786      0.0221138              9
     1.16327    0.164938     5.06287     8.31486        7.87767       0.110853      0.0094944        7.70732      0.0872819       0.013591            9.5
     1.16327    0.164938     5.06287     8.31486        8.14919       0.228649     0.00536861        7.98125       0.178649     0.00763644             10
     1.16327    0.164938     5.06287     8.31486        8.54983       0.655383     0.00232762        8.40198       0.531051     0.00316546           10.5
     1.16327    0.164938     5.06287     8.31486          9.225        3.74995    0.000583457         9.1573         3.6037    0.000669173             11
     1.16327    0.164938     5.06287     8.31486        10.3661        57.3484    5.27485e-05        10.1924        37.1965    7.94077e-05           11.5
     1.14731    0.163421     5.11916     8.42977        7.64031      0.0598924      0.0153471        7.46538      0.0473902       0.022234              9
     1.14731    0.163421     5.11916     8.42977        7.86729       0.110555      0.0094944        7.69513      0.0868217      0.0136651            9.5
     1.14731    0.163421     5.11916     8.42977         8.1376       0.227133     0.00536861        7.96781       0.176974     0.00767864             10
     1.14731    0.163421     5.11916     8.42977        8.53641       0.647321     0.00232762        8.38652       0.522739     0.00318352           10.5
     1.14731    0.163421     5.11916     8.42977        9.20831        3.66888    0.000583457        9.13835        3.51252    0.000672724             11
     1.14731    0.163421     5.11916     8.42977        10.3478        56.2757    5.27485e-05        10.1748        36.5818    7.91526e-05           11.5
     1.13156    0.161918     5.17597     8.54631        7.63085      0.0599267      0.0153471        7.45409      0.0472948      0.0223574              9
     1.13156    0.161918     5.17597     8.54631        7.85683       0.110237      0.0094944        7.68281       0.086343      0.0137414            9.5
     1.13156    0.161918     5.17597     8.54631        8.12594       0.225593     0.00536861        7.95424       0.175275     0.00772208             10
     1.13156    0.161918     5.17597     8.54631        8.52291       0.639278     0.00232762        8.37095       0.514448      0.0032021           10.5
     1.13156    0.161918     5.17597     8.54631        9.19156        3.58918    0.000583457        9.11928        3.42318    0.000676399             11
     1.13156    0.161918     5.17597     8.54631        10.3293        55.1781    5.27485e-05         10.157        35.9547    7.89059e-05           11.5
     1.11603    0.160428     5.23332     8.66448         7.6213       0.059953      0.0153471        7.44267      0.0471856      0.0224846              9
     1.11603    0.160428     5.23332     8.66448        7.84629       0.109907      0.0094944        7.67037      0.0858506        0.01382            9.5
     1.11603    0.160428     5.23332     8.66448        8.11419       0.224033     0.00536861        7.94056       0.173549     0.00776677             10
     1.11603    0.160428     5.23332     8.66448        8.50933        0.63124     0.00232762        8.35527       0.506174     0.00322121           10.5
     1.11603    0.160428     5.23332     8.66448        9.17474        3.51071    0.000583457        9.10008        3.33521      0.0006802             11
     1.11603    0.160428     5.23332     8.66448        10.3105        54.0598    5.27485e-05        10.1389        35.3158    7.86677e-05           11.5
     1.10072    0.158952     5.29119     8.78433        7.61167       0.059969      0.0153471        7.43112      0.0470654      0.0226156              9
     1.10072    0.158952     5.29119     8.78433        7.83567       0.109572      0.0094944         7.6578      0.0853277      0.0139009            9.5
     1.10072    0.158952     5.29119     8.78433        8.10235       0.222444     0.00536861        7.92674       0.171802     0.00781278             10
     1.10072    0.158952     5.29119     8.78433        8.49567       0.623226     0.00232762        8.33946       0.497936     0.00324086           10.5
     1.10072    0.158952     5.29119     8.78433        9.15784        3.43358    0.000583457        9.08077        3.24867    0.000684132             11
     1.10072    0.158952     5.29119     8.78433        10.2915        52.9213    5.27485e-05        10.1206         34.668    7.84385e-05           11.5
     1.08561     0.15749     5.34961     8.90586        7.60195      0.0599722      0.0153471        7.41944      0.0469355      0.0227501              9
     1.08561     0.15749     5.34961     8.90586        7.82494       0.109199      0.0094944         7.6451      0.0847935      0.0139842            9.5
     1.08561     0.15749     5.34961     8.90586        8.09043       0.220834     0.00536861         7.9128       0.170026     0.00786015             10
     1.08561     0.15749     5.34961     8.90586        8.48193        0.61521     0.00232762        8.32354       0.489706     0.00326108           10.5
     1.08561     0.15749     5.34961     8.90586        9.14087        3.35765    0.000583457        9.06133         3.1635    0.000688197             11
     1.08561     0.15749     5.34961     8.90586        10.2723        51.7549    5.27485e-05        10.1021        34.0073    7.82187e-05           11.5
      1.0707    0.156041     5.40856      9.0291        7.59213       0.059965      0.0153471        7.40763      0.0467891       0.022889              9
      1.0707    0.156041     5.40856      9.0291        7.81413       0.108816      0.0094944        7.63227      0.0842382      0.0140699            9.5
      1.0707    0.156041     5.40856      9.0291        8.07843       0.219197     0.00536861        7.89873       0.168225     0.00790893             10
      1.0707    0.156041     5.40856      9.0291         8.4681       0.607208     0.00232762        8.30749       0.481496      0.0032819           10.5
      1.0707    0.156041     5.40856      9.0291        9.12383        3.28291    0.000583457        9.04177         3.0797    0.000692401             11
      1.0707    0.156041     5.40856      9.0291        10.2529        50.5815    5.27485e-05        10.0834        33.3383    7.80089e-05           11.5
       1.056    0.154606     5.46806     9.15408        7.58223      0.0599464      0.0153471        7.39568       0.046631      0.0230321              9
       1.056    0.154606     5.46806     9.15408        7.80324       0.108413      0.0094944         7.6193      0.0836619      0.0141584            9.5
       1.056    0.154606     5.46806     9.15408        8.06633       0.217535     0.00536861        7.88453       0.166398     0.00795919             10
       1.056    0.154606     5.46806     9.15408        8.45419       0.599212     0.00232762        8.29131       0.473303     0.00330333           10.5
       1.056    0.154606     5.46806     9.15408        9.10671        3.20939    0.000583457        9.02209        2.99767    0.000696725             11
       1.056    0.154606     5.46806     9.15408        10.2332        49.3942    5.27485e-05        10.0644        32.6604    7.78099e-05           11.5
      1.0415    0.153184     5.52812     9.28082        7.57223      0.0599172      0.0153471        7.38359      0.0464601      0.0231795              9
      1.0415    0.153184     5.52812     9.28082        7.79225       0.107995      0.0094944         7.6062       0.083066      0.0142495            9.5
      1.0415    0.153184     5.52812     9.28082        8.05415       0.215854     0.00536861         7.8702       0.164544       0.008011             10
      1.0415    0.153184     5.52812     9.28082         8.4402       0.591234     0.00232762        8.27501       0.465133     0.00332541           10.5
      1.0415    0.153184     5.52812     9.28082        9.08951        3.13706    0.000583457        9.00227        2.91659    0.000701222             11
      1.0415    0.153184     5.52812     9.28082        10.2133        48.1965    5.27485e-05        10.0452        31.9751    7.76219e-05           11.5
      1.0272    0.151774     5.58873     9.40934        7.56214      0.0598754      0.0153471        7.37137      0.0462751      0.0233315              9
      1.0272    0.151774     5.58873     9.40934        7.78117        0.10756      0.0094944        7.59296      0.0824497      0.0143435            9.5
      1.0272    0.151774     5.58873     9.40934        8.04187       0.214141     0.00536861        7.85573       0.162664     0.00806437             10
      1.0272    0.151774     5.58873     9.40934        8.42612       0.583251     0.00232762        8.25857       0.456978     0.00334815           10.5
      1.0272    0.151774     5.58873     9.40934        9.07224        3.06585    0.000583457        8.98232        2.83683    0.000705873             11
      1.0272    0.151774     5.58873     9.40934        10.1932          46.99    5.27485e-05        10.0258        31.2827    7.74453e-05           11.5
      1.0131    0.150378      5.6499     9.53967        7.55195       0.059821      0.0153471          7.359       0.046076      0.0234883              9
      1.0131    0.150378      5.6499     9.53967        7.76998       0.107095      0.0094944        7.57957      0.0818033      0.0144406            9.5
      1.0131    0.150378      5.6499     9.53967         8.0295       0.212432     0.00536861        7.84111       0.160756      0.0081194             10
      1.0131    0.150378      5.6499     9.53967        8.41195       0.575271     0.00232762          8.242       0.448835     0.00337158           10.5
      1.0131    0.150378      5.6499     9.53967        9.05488        2.99575    0.000583457        8.96223         2.7584    0.000710684             11
      1.0131    0.150378      5.6499     9.53967        10.1729        45.7771    5.27485e-05        10.0061        30.5836     7.7281e-05           11.5
    0.999185    0.148995     5.71165     9.67183        7.54166      0.0597527      0.0153471        7.34649      0.0458625        0.02365              9
    0.999185    0.148995     5.71165     9.67183        7.75871       0.106619      0.0094944        7.56605      0.0811531      0.0145403            9.5
    0.999185    0.148995     5.71165     9.67183        8.01703       0.210666     0.00536861        7.82636       0.158823     0.00817616             10
    0.999185    0.148995     5.71165     9.67183        8.39769       0.567308     0.00232762        8.22529       0.440712     0.00339574           10.5
    0.999185    0.148995     5.71165     9.67183        9.03745        2.92681    0.000583457        8.94201         2.6813    0.000715662             11
    0.999185    0.148995     5.71165     9.67183        10.1523        44.5604    5.27485e-05        9.98613         29.878    7.71305e-05           11.5
    0.985463    0.147624     5.77396     9.80585        7.53127      0.0596743      0.0153471        7.33382      0.0456347      0.0238168              9
    0.985463    0.147624     5.77396     9.80585        7.74734       0.106122      0.0094944        7.55238      0.0804731      0.0146433            9.5
    0.985463    0.147624     5.77396     9.80585        8.00447       0.208874     0.00536861        7.81146       0.156861     0.00823469             10
    0.985463    0.147624     5.77396     9.80585        8.38333       0.559352     0.00232762        8.20845       0.432611     0.00342063           10.5
    0.985463    0.147624     5.77396     9.80585        9.01993        2.85898    0.000583457        8.92164        2.60553    0.000720809             11
    0.985463    0.147624     5.77396     9.80585        10.1316        43.3425    5.27485e-05        9.96595        29.1702    7.69914e-05           11.5
    0.971927    0.146266     5.83686     9.94175        7.52078      0.0595819      0.0153471        7.32101      0.0453916       0.023989              9
    0.971927    0.146266     5.83686     9.94175        7.73586       0.105604      0.0094944        7.53854      0.0797694        0.01475            9.5
    0.971927    0.146266     5.83686     9.94175        7.99182       0.207052     0.00536861        7.79642       0.154873     0.00829509             10
    0.971927    0.146266     5.83686     9.94175        8.36889       0.551388     0.00232762        8.19146       0.424521     0.00344632           10.5
    0.971927    0.146266     5.83686     9.94175        9.00232        2.79217    0.000583457        8.90114        2.53104    0.000726135             11
